resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
11257,473,176,21,29,19,8,8,8,0.0,61,,,,,,11
11258,473,205,25,4,20,9,9,9,0.0,60,,,,,,12
11259,473,163,4,16,15,10,10,10,0.0,59,,,,,,13
11260,473,192,56,20,26,11,11,11,0.0,59,,,,,,13
11261,473,117,4,15,1,,N,12,0.0,54,,,,,,62
11262,473,95,32,12,7,,R,13,0.0,44,,,,,,5
11263,473,182,1,8,10,,R,14,0.0,40,,,,,,4
11264,473,105,25,3,16,,R,15,0.0,40,,,,,,20
11265,473,152,51,23,6,,R,16,0.0,30,,,,,,4
11266,473,173,32,11,8,,R,17,0.0,17,,,,,,6
11267,473,194,54,10,25,,R,18,0.0,13,,,,,,20
11268,473,195,57,14,11,,R,19,0.0,6,,,,,,4
11269,473,119,34,2,14,,R,20,0.0,6,,,,,,4
11270,473,110,51,22,2,,R,21,0.0,2,,,,,,7
11271,473,197,45,31,22,,R,22,0.0,2,,,,,,80
11272,473,181,54,9,5,,R,23,0.0,1,,,,,,20
11273,473,196,37,18,21,,R,24,0.0,0,,,,,,4
11274,473,184,21,30,24,,R,25,0.0,0,,,,,,4
11275,473,204,45,32,23,,R,26,0.0,0,,,,,,31
11276,473,208,37,19,0,,F,27,0.0,0,,,,,,81
11277,473,137,34,1,0,,F,28,0.0,0,,,,,,81
11278,473,136,55,33,0,,F,29,0.0,0,,,,,,81
11279,474,137,34,1,4,1,1,1,9.0,70,6399577,,,,,1
11280,474,119,34,2,8,2,2,2,6.0,70,6413376,,,,,1
11281,474,187,1,7,6,3,3,3,4.0,70,6461413,,,,,1
11282,474,173,32,11,10,4,4,4,3.0,69,,,,,,11
11283,474,176,21,29,16,5,5,5,2.0,69,,,,,,11
11284,474,110,51,22,9,6,6,6,1.0,68,,,,,,60
11285,474,206,3,5,13,7,7,7,0.0,68,,,,,,60
11286,474,184,21,30,17,8,8,8,0.0,68,,,,,,12
11287,474,202,6,28,1,9,9,9,0.0,67,,,,,,13
11288,474,158,27,25,12,10,10,10,0.0,66,,,,,,60
11289,474,200,37,17,22,11,11,11,0.0,66,,,,,,14
11290,474,205,25,4,26,,N,12,0.0,59,,,,,,62
11291,474,177,3,6,7,,R,13,0.0,52,,,,,,6
11292,474,196,37,18,21,,R,14,0.0,47,,,,,,5
11293,474,105,25,3,15,,R,15,0.0,41,,,,,,5
11294,474,117,4,15,3,,R,16,0.0,30,,,,,,5
11295,474,163,4,16,2,,R,17,0.0,28,,,,,,20
11296,474,194,54,10,24,,R,18,0.0,20,,,,,,5
11297,474,182,1,8,11,,R,19,0.0,17,,,,,,8
11298,474,172,27,26,19,,R,20,0.0,8,,,,,,69
11299,474,195,57,14,20,,R,21,0.0,7,,,,,,8
11300,474,152,51,23,5,,R,22,0.0,2,,,,,,4
11301,474,95,32,12,14,,R,23,0.0,2,,,,,,4
11302,474,197,45,31,18,,R,24,0.0,0,,,,,,54
11303,474,204,45,32,23,,R,25,0.0,0,,,,,,104
11304,474,209,55,33,25,,R,26,0.0,0,,,,,,4
11305,474,181,54,9,0,,F,27,0.0,0,,,,,,81
11306,474,208,37,19,0,,F,28,0.0,0,,,,,,81
11307,474,192,56,20,0,,F,29,0.0,0,,,,,,81
11308,475,202,6,28,4,1,1,1,9.0,72,5883254,,,,,1
11309,475,137,34,1,3,2,2,2,6.0,72,5904903,,,,,1
11310,475,177,3,6,7,3,3,3,4.0,72,5905619,,,,,1
11311,475,182,1,8,5,4,4,4,3.0,72,5966983,,,,,1
11312,475,206,3,5,12,5,5,5,2.0,71,,,,,,11
11313,475,184,21,30,16,6,6,6,1.0,71,,,,,,11
11314,475,105,25,3,14,7,7,7,0.0,71,,,,,,11
11315,475,175,6,27,6,8,8,8,0.0,71,,,,,,11
11316,475,187,1,7,11,9,9,9,0.0,71,,,,,,11
11317,475,176,21,29,17,10,10,10,0.0,71,,,,,,11
11318,475,152,51,23,8,11,11,11,0.0,70,,,,,,12
11319,475,181,54,9,18,12,12,12,0.0,70,,,,,,12
11320,475,194,54,10,25,13,13,13,0.0,70,,,,,,12
11321,475,197,45,31,23,14,14,14,0.0,69,,,,,,13
11322,475,119,34,2,10,15,15,15,0.0,69,,,,,,13
11323,475,200,37,17,24,,R,16,0.0,60,,,,,,5
11324,475,136,55,33,26,,R,17,0.0,41,,,,,,5
11325,475,173,32,11,15,,R,18,0.0,40,,,,,,64
11326,475,110,51,22,9,,R,19,0.0,35,,,,,,10
11327,475,117,4,15,2,,R,20,0.0,33,,,,,,5
11328,475,163,4,16,1,,R,21,0.0,21,,,,,,20
11329,475,205,25,4,20,,R,22,0.0,21,,,,,,37
11330,475,196,37,18,22,,R,23,0.0,21,,,,,,5
11331,475,192,56,20,19,,R,24,0.0,18,,,,,,69
11332,475,118,53,35,13,,R,25,0.0,15,,,,,,44
11333,475,172,27,26,21,,R,26,0.0,4,,,,,,64
11334,475,195,57,14,0,,F,27,0.0,0,,,,,,81
11335,475,170,53,36,0,,F,28,0.0,0,,,,,,81
11336,475,158,27,25,0,,F,29,0.0,0,,,,,,81
11337,475,90,32,12,0,,F,30,0.0,0,,,,,,81
11338,475,208,37,19,0,,F,31,0.0,0,,,,,,97
11339,476,182,1,8,5,1,1,1,9.0,76,5733812,,,,,1
11340,476,202,6,28,4,2,2,2,6.0,76,5759538,,,,,1
11341,476,175,6,27,13,3,3,3,4.0,76,5772248,,,,,1
11342,476,173,32,11,7,4,4,4,3.0,76,5775054,,,,,1
11343,476,206,3,5,10,5,5,5,2.0,76,5775242,,,,,1
11344,476,117,4,15,8,6,6,6,1.0,76,5775448,,,,,1
11345,476,152,51,23,14,7,7,7,0.0,75,,,,,,11
11346,476,205,25,4,17,8,8,8,0.0,75,,,,,,11
11347,476,184,21,30,26,9,9,9,0.0,74,,,,,,12
11348,476,200,37,17,25,10,10,10,0.0,73,,,,,,13
11349,476,110,51,22,11,,R,11,0.0,66,,,,,,10
11350,476,158,27,25,24,,R,12,0.0,60,,,,,,5
11351,476,176,21,29,22,,R,13,0.0,59,,,,,,5
11352,476,177,3,6,1,,R,14,0.0,50,,,,,,69
11353,476,105,25,3,9,,R,15,0.0,44,,,,,,5
11354,476,172,27,26,20,,R,16,0.0,41,,,,,,6
11355,476,118,53,35,16,,R,17,0.0,40,,,,,,86
11356,476,95,32,12,23,,R,18,0.0,29,,,,,,100
11357,476,137,34,1,3,,R,19,0.0,9,,,,,,69
11358,476,195,57,14,19,,R,20,0.0,3,,,,,,5
11359,476,197,45,31,18,,R,21,0.0,2,,,,,,4
11360,476,192,56,20,21,,R,22,0.0,2,,,,,,4
11361,476,187,1,7,12,,R,23,0.0,2,,,,,,20
11362,476,119,34,2,2,,R,24,0.0,0,,,,,,4
11363,476,163,4,16,6,,R,25,0.0,0,,,,,,4
11364,476,170,53,36,15,,R,26,0.0,0,,,,,,4
11365,476,181,54,9,0,,F,27,0.0,0,,,,,,81
11366,476,136,55,33,0,,F,28,0.0,0,,,,,,81
11367,476,194,54,10,0,,F,29,0.0,0,,,,,,81
11368,476,196,37,18,0,,F,30,0.0,0,,,,,,81
11369,477,163,4,16,1,1,1,1,9.0,54,5613217,,,,,1
11370,477,117,4,15,2,2,2,2,6.0,54,5630525,,,,,1
11371,477,202,6,28,3,3,3,3,4.0,54,5655345,,,,,1
11372,477,175,6,27,5,4,4,4,3.0,54,5689458,,,,,1
11373,477,177,3,6,10,5,5,5,2.0,54,5704211,,,,,1
11374,477,105,25,3,15,6,6,6,1.0,54,5705556,,,,,1
11375,477,206,3,5,11,7,7,7,0.0,53,,,,,,11
11376,477,182,1,8,9,8,8,8,0.0,53,,,,,,11
11377,477,152,51,23,8,9,9,9,0.0,53,,,,,,11
11378,477,205,25,4,23,10,10,10,0.0,53,,,,,,11
11379,477,181,54,9,18,11,11,11,0.0,52,,,,,,12
11380,477,209,32,12,24,12,12,12,0.0,52,,,,,,12
11381,477,176,21,29,20,13,13,13,0.0,52,,,,,,12
11382,477,172,27,26,16,14,14,14,0.0,51,,,,,,13
11383,477,118,53,35,14,15,15,15,0.0,50,,,,,,14
11384,477,158,27,25,19,16,16,16,0.0,49,,,,,,15
11385,477,110,51,22,7,,R,17,0.0,25,,,,,,20
11386,477,137,34,1,6,,R,18,0.0,23,,,,,,5
11387,477,173,32,11,13,,R,19,0.0,17,,,,,,69
11388,477,187,1,7,12,,R,20,0.0,13,,,,,,10
11389,477,200,37,17,26,,R,21,0.0,10,,,,,,20
11390,477,184,21,30,25,,R,22,0.0,10,,,,,,4
11391,477,119,34,2,4,,R,23,0.0,8,,,,,,5
11392,477,194,54,10,22,,R,24,0.0,2,,,,,,20
11393,477,197,45,31,17,,R,25,0.0,0,,,,,,86
11394,477,170,53,36,21,,R,26,0.0,0,,,,,,10
11395,477,136,55,33,0,,F,27,0.0,0,,,,,,81
11396,477,195,57,14,0,,F,28,0.0,0,,,,,,81
11397,477,196,37,18,0,,F,29,0.0,0,,,,,,81
11398,478,175,6,27,5,1,1,1,9.0,45,5245178,,,,,1
11399,478,163,4,16,3,2,2,2,6.0,45,5261557,,,,,1
11400,478,177,3,6,9,3,3,3,4.0,44,,,,,,11
11401,478,105,25,3,7,4,4,4,3.0,44,,,,,,11
11402,478,152,51,23,11,5,5,5,2.0,44,,,,,,11
11403,478,176,21,29,26,6,6,6,1.0,44,,,,,,11
11404,478,205,25,4,17,7,7,7,0.0,44,,,,,,11
11405,478,195,57,14,21,8,8,8,0.0,44,,,,,,11
11406,478,95,32,12,18,9,9,9,0.0,43,,,,,,12
11407,478,118,53,35,14,10,10,10,0.0,43,,,,,,12
11408,478,192,56,20,25,11,11,11,0.0,43,,,,,,12
11409,478,187,1,7,10,,R,12,0.0,36,,,,,,22
11410,478,172,27,26,15,,R,13,0.0,36,,,,,,64
11411,478,206,3,5,19,,R,14,0.0,25,,,,,,5
11412,478,196,37,18,24,,R,15,0.0,22,,,,,,27
11413,478,173,32,11,13,,R,16,0.0,21,,,,,,64
11414,478,137,34,1,4,,R,17,0.0,18,,,,,,4
11415,478,194,54,10,22,,R,18,0.0,17,,,,,,4
11416,478,117,4,15,2,,R,19,0.0,14,,,,,,98
11417,478,119,34,2,6,,R,20,0.0,13,,,,,,5
11418,478,110,51,22,8,,R,21,0.0,9,,,,,,6
11419,478,158,27,25,12,,R,22,0.0,8,,,,,,69
11420,478,184,21,30,23,,R,23,0.0,6,,,,,,69
11421,478,197,45,31,20,,R,24,0.0,3,,,,,,38
11422,478,181,54,9,16,,R,25,0.0,3,,,,,,8
11423,478,202,6,28,1,,W,26,0.0,0,,,,,,3
11424,478,210,55,33,0,,F,27,0.0,0,,,,,,81
11425,478,211,37,17,0,,F,28,0.0,0,,,,,,81
11426,478,170,53,36,0,,F,29,0.0,0,,,,,,81
11427,479,173,32,11,7,1,1,1,9.0,53,5102212,,,,,1
11428,479,177,3,6,6,2,2,2,6.0,53,5102262,,,,,1
11429,479,172,27,26,14,3,3,3,4.0,52,,,,,,11
11430,479,175,6,27,4,4,4,4,3.0,52,,,,,,11
11431,479,182,1,8,10,5,5,5,2.0,52,,,,,,11
11432,479,184,21,30,23,6,6,6,1.0,52,,,,,,11
11433,479,192,56,20,20,7,7,7,0.0,51,,,,,,12
11434,479,117,4,15,3,8,8,8,0.0,48,,,,,,98
11435,479,187,1,7,18,9,9,9,0.0,44,,,,,,5
11436,479,205,25,4,19,,R,10,0.0,32,,,,,,5
11437,479,137,34,1,1,,R,11,0.0,31,,,,,,10
11438,479,210,55,33,26,,R,12,0.0,28,,,,,,20
11439,479,176,21,29,21,,R,13,0.0,28,,,,,,5
11440,479,119,34,2,2,,R,14,0.0,27,,,,,,5
11441,479,158,27,25,22,,R,15,0.0,22,,,,,,5
11442,479,95,32,12,12,,R,16,0.0,17,,,,,,5
11443,479,163,4,16,5,,R,17,0.0,16,,,,,,98
11444,479,181,54,9,25,,R,18,0.0,15,,,,,,20
11445,479,118,53,35,15,,R,19,0.0,7,,,,,,22
11446,479,170,53,36,17,,R,20,0.0,7,,,,,,7
11447,479,195,57,14,16,,R,21,0.0,6,,,,,,20
11448,479,105,25,3,8,,R,22,0.0,1,,,,,,20
11449,479,211,37,17,24,,R,23,0.0,1,,,,,,38
11450,479,206,3,5,9,,R,24,0.0,0,,,,,,4
11451,479,110,51,22,11,,R,25,0.0,0,,,,,,4
11452,479,152,51,23,13,,R,26,0.0,0,,,,,,4
11453,479,196,37,18,0,,F,27,0.0,0,,,,,,81
11454,479,197,45,31,0,,F,28,0.0,0,,,,,,81
11455,479,194,54,10,0,,F,29,0.0,0,,,,,,81
11456,480,177,3,6,8,1,1,1,9.0,80,5561087,,,,,1
11457,480,117,4,15,1,2,2,2,6.0,80,5565529,,,,,1
11458,480,182,1,8,4,3,3,3,4.0,80,5621430,,,,,1
11459,480,137,34,1,6,4,4,4,3.0,79,,,,,,11
11460,480,119,34,2,3,5,5,5,2.0,79,,,,,,11
11461,480,173,32,11,15,6,6,6,1.0,79,,,,,,11
11462,480,105,25,3,12,7,7,7,0.0,79,,,,,,11
11463,480,95,32,12,26,8,8,8,0.0,79,,,,,,11
11464,480,206,3,5,7,9,9,9,0.0,79,,,,,,11
11465,480,110,51,22,5,10,10,10,0.0,78,,,,,,12
11466,480,205,25,4,18,11,11,11,0.0,78,,,,,,12
11467,480,152,51,23,9,12,12,12,0.0,78,,,,,,12
11468,480,187,1,7,11,13,13,13,0.0,77,,,,,,13
11469,480,194,54,10,25,14,14,14,0.0,76,,,,,,14
11470,480,176,21,29,14,15,15,15,0.0,76,,,,,,14
11471,480,163,4,16,2,16,16,16,0.0,75,,,,,,98
11472,480,158,27,25,16,,R,17,0.0,70,,,,,,64
11473,480,181,54,9,20,,R,18,0.0,55,,,,,,83
11474,480,197,45,31,17,,R,19,0.0,44,,,,,,5
11475,480,172,27,26,13,,R,20,0.0,33,,,,,,64
11476,480,170,53,36,23,,R,21,0.0,31,,,,,,5
11477,480,196,37,18,24,,R,22,0.0,31,,,,,,47
11478,480,211,37,17,22,,R,23,0.0,25,,,,,,20
11479,480,118,53,35,21,,R,24,0.0,24,,,,,,5
11480,480,195,57,14,19,,R,25,0.0,4,,,,,,5
11481,480,175,6,27,10,,R,26,0.0,0,,,,,,82
11482,480,192,56,20,0,,F,27,0.0,0,,,,,,81
11483,480,210,55,33,0,,F,28,0.0,0,,,,,,81
11484,480,184,21,30,0,,F,29,0.0,0,,,,,,81
11485,481,163,4,16,6,1,1,1,9.0,52,4945734,,,,,1
11486,481,175,6,27,3,2,2,2,6.0,52,4959798,,,,,1
11487,481,207,6,28,1,3,3,3,4.0,52,4994186,,,,,1
11488,481,187,1,7,12,4,4,4,3.0,52,5033579,,,,,1
11489,481,105,25,3,11,5,5,5,2.0,51,,,,,,11
11490,481,158,27,25,14,6,6,6,1.0,51,,,,,,11
11491,481,95,32,12,23,7,7,7,0.0,51,,,,,,11
11492,481,177,3,6,7,8,8,8,0.0,50,,,,,,12
11493,481,194,54,10,25,9,9,9,0.0,50,,,,,,12
11494,481,110,51,22,9,10,10,10,0.0,50,,,,,,12
11495,481,192,56,20,26,11,11,11,0.0,49,,,,,,13
11496,481,184,21,30,24,12,12,12,0.0,49,,,,,,13
11497,481,195,57,14,18,,N,13,0.0,40,,,,,,62
11498,481,173,32,11,17,,R,14,0.0,33,,,,,,37
11499,481,152,51,23,8,,R,15,0.0,32,,,,,,64
11500,481,176,21,29,19,,R,16,0.0,28,,,,,,80
11501,481,117,4,15,5,,R,17,0.0,27,,,,,,98
11502,481,182,1,8,10,,R,18,0.0,21,,,,,,23
11503,481,197,45,31,15,,R,19,0.0,10,,,,,,36
11504,481,137,34,1,2,,R,20,0.0,7,,,,,,5
11505,481,119,34,2,4,,R,21,0.0,6,,,,,,8
11506,481,172,27,26,21,,R,22,0.0,5,,,,,,6
11507,481,170,53,36,22,,R,23,0.0,2,,,,,,5
11508,481,206,3,5,13,,R,24,0.0,0,,,,,,4
11509,481,118,53,35,16,,R,25,0.0,0,,,,,,4
11510,481,205,25,4,20,,R,26,0.0,0,,,,,,4
11511,481,211,37,17,0,,F,27,0.0,0,,,,,,81
11512,481,181,54,9,0,,F,28,0.0,0,,,,,,81
11513,481,196,37,18,0,,F,29,0.0,0,,,,,,81
11514,481,210,55,33,0,,F,30,0.0,0,,,,,,81
11515,482,105,25,3,3,1,1,1,9.0,75,6116888,,,,,1
11516,482,187,1,7,9,2,2,2,6.0,75,6144180,,,,,1
11517,482,158,27,25,4,3,3,3,4.0,75,6173338,,,,,1
11518,482,117,4,15,1,4,4,4,3.0,75,6185536,,,,,1
11519,482,177,3,6,6,5,5,5,2.0,75,6188263,,,,,1
11520,482,206,3,5,14,6,6,6,1.0,74,,,,,,11
11521,482,176,21,29,17,7,7,7,0.0,74,,,,,,11
11522,482,205,25,4,19,8,8,8,0.0,74,,,,,,11
11523,482,110,51,22,18,9,9,9,0.0,73,,,,,,12
11524,482,152,51,23,16,10,10,10,0.0,73,,,,,,12
11525,482,184,21,30,23,11,11,11,0.0,73,,,,,,12
11526,482,211,37,17,25,12,12,12,0.0,73,,,,,,12
11527,482,196,37,18,24,13,13,13,0.0,69,,,,,,16
11528,482,181,54,9,22,,N,14,0.0,62,,,,,,62
11529,482,182,1,8,13,,R,15,0.0,53,,,,,,5
11530,482,210,55,33,26,,R,16,0.0,39,,,,,,20
11531,482,118,53,35,10,,R,17,0.0,32,,,,,,105
11532,482,173,32,11,20,,R,18,0.0,28,,,,,,5
11533,482,207,6,28,7,,R,19,0.0,26,,,,,,22
11534,482,137,34,1,12,,R,20,0.0,26,,,,,,105
11535,482,163,4,16,2,,R,21,0.0,20,,,,,,5
11536,482,119,34,2,5,,R,22,0.0,17,,,,,,8
11537,482,95,32,12,21,,R,23,0.0,8,,,,,,4
11538,482,172,27,26,11,,R,24,0.0,5,,,,,,80
11539,482,175,6,27,8,,W,25,0.0,0,,,,,,54
11540,482,195,57,14,15,,W,26,0.0,0,,,,,,5
11541,482,197,45,31,27,,W,27,0.0,0,,,,,,3
11542,482,170,53,36,0,,F,28,0.0,0,,,,,,81
11543,482,194,54,10,0,,F,29,0.0,0,,,,,,81
11544,482,192,56,20,0,,F,30,0.0,0,,,,,,81
11545,483,178,3,1,2,1,1,1,9.0,80,6641330,,,,,1
11546,483,199,3,2,3,2,2,2,6.0,80,6650520,,,,,1
11547,483,137,34,5,4,3,3,3,4.0,80,6676250,,,,,1
11548,483,207,51,22,6,4,4,4,3.0,80,6690640,,,,,1
11549,483,158,25,3,8,5,5,5,2.0,80,6708030,,,,,1
11550,483,175,55,33,17,6,6,6,1.0,79,,,,,,11
11551,483,192,56,21,18,7,7,7,0.0,78,,,,,,12
11552,483,163,4,16,20,8,8,8,0.0,77,,,,,,13
11553,483,176,57,14,19,,R,9,0.0,70,,,,,,69
11554,483,202,6,28,11,,R,10,0.0,67,,,,,,69
11555,483,197,27,25,10,,R,11,0.0,64,,,,,,48
11556,483,212,34,6,15,,R,12,0.0,49,,,,,,3
11557,483,152,51,23,9,,R,13,0.0,41,,,,,,4
11558,483,172,27,26,12,,R,14,0.0,41,,,,,,4
11559,483,177,56,20,16,,R,15,0.0,41,,,,,,5
11560,483,136,54,9,21,,R,16,0.0,41,,,,,,4
11561,483,119,21,29,1,,R,17,0.0,33,,,,,,69
11562,483,213,45,32,24,,R,18,0.0,26,,,,,,3
11563,483,95,32,12,7,,R,19,0.0,25,,,,,,3
11564,483,203,6,27,5,,R,20,0.0,17,,,,,,86
11565,483,187,1,7,23,,R,21,0.0,16,,,,,,23
11566,483,173,32,11,13,,R,22,0.0,13,,,,,,3
11567,483,117,4,15,14,,R,23,0.0,0,,,,,,4
11568,483,110,1,8,22,,R,24,0.0,0,,,,,,4
11569,483,214,25,4,0,,F,25,0.0,0,,,,,,81
11570,483,206,37,17,0,,F,26,0.0,0,,,,,,81
11571,483,215,45,31,0,,F,27,0.0,0,,,,,,81
11572,483,216,21,30,0,,F,28,0.0,0,,,,,,81
11573,483,194,37,18,0,,F,29,0.0,0,,,,,,81
11574,484,199,3,2,2,1,1,1,9.0,62,7223660,,,,,1
11575,484,178,3,1,3,2,2,2,6.0,62,7228100,,,,,1
11576,484,119,21,29,4,3,3,3,4.0,62,7286740,,,,,1
11577,484,176,57,14,18,4,4,4,3.0,62,7300690,,,,,1
11578,484,173,32,11,10,5,5,5,2.0,62,7310080,,,,,1
11579,484,172,27,26,16,6,6,6,1.0,62,7310490,,,,,1
11580,484,197,27,25,23,7,7,7,0.0,62,7313910,,,,,1
11581,484,187,1,7,15,8,8,8,0.0,61,,,,,,11
11582,484,177,56,20,12,9,9,9,0.0,61,,,,,,11
11583,484,175,55,33,19,10,10,10,0.0,61,,,,,,11
11584,484,95,32,12,13,11,11,11,0.0,61,,,,,,11
11585,484,137,34,5,1,12,12,12,0.0,60,,,,,,12
11586,484,217,25,4,24,13,13,13,0.0,57,,,,,,15
11587,484,158,25,3,14,,N,14,0.0,49,,,,,,62
11588,484,152,51,23,6,,N,15,0.0,40,,,,,,62
11589,484,203,6,27,7,,R,16,0.0,25,,,,,,101
11590,484,212,34,6,11,,R,17,0.0,22,,,,,,20
11591,484,117,4,15,5,,R,18,0.0,20,,,,,,4
11592,484,216,21,30,21,,R,19,0.0,20,,,,,,3
11593,484,202,6,28,17,,R,20,0.0,19,,,,,,4
11594,484,110,1,8,20,,R,21,0.0,9,,,,,,5
11595,484,163,4,16,8,,R,22,0.0,0,,,,,,4
11596,484,207,51,22,9,,R,23,0.0,0,,,,,,4
11597,484,192,56,21,22,,R,24,0.0,0,,,,,,4
11598,484,136,54,9,0,,F,25,0.0,0,,,,,,81
11599,484,213,45,32,0,,F,26,0.0,0,,,,,,81
11600,484,215,45,31,0,,F,27,0.0,0,,,,,,81
11601,484,194,45,18,0,,F,28,0.0,0,,,,,,81
11602,484,206,37,17,0,,F,29,0.0,0,,,,,,81
11603,484,218,57,14,0,,W,30,0.0,0,,,,,,54
11604,485,137,34,5,1,1,1,1,9.0,53,5672740,,,,,1
11605,485,199,3,2,4,2,2,2,6.0,53,5699350,,,,,1
11606,485,117,4,15,2,3,3,3,4.0,53,5722720,,,,,1
11607,485,178,3,1,3,4,4,4,3.0,53,5740620,,,,,1
11608,485,163,4,16,5,5,5,5,2.0,53,5764590,,,,,1
11609,485,173,32,11,10,6,6,6,1.0,52,,,,,,11
11610,485,119,21,29,9,7,7,7,0.0,52,,,,,,11
11611,485,207,51,22,17,8,8,8,0.0,52,,,,,,11
11612,485,216,21,30,19,9,9,9,0.0,52,,,,,,11
11613,485,152,51,23,22,10,10,10,0.0,51,,,,,,60
11614,485,110,1,8,18,11,11,11,0.0,51,,,,,,12
11615,485,136,54,9,23,12,12,12,0.0,51,,,,,,12
11616,485,217,25,4,24,13,13,13,0.0,51,,,,,,12
11617,485,203,6,27,7,,R,14,0.0,40,,,,,,7
11618,485,175,55,33,14,,R,15,0.0,36,,,,,,44
11619,485,187,1,7,11,,R,16,0.0,36,,,,,,7
11620,485,212,34,6,6,,R,17,0.0,32,,,,,,10
11621,485,192,56,21,20,,R,18,0.0,28,,,,,,6
11622,485,172,27,26,21,,R,19,0.0,19,,,,,,64
11623,485,176,57,14,16,,R,20,0.0,14,,,,,,5
11624,485,177,56,20,8,,R,21,0.0,4,,,,,,69
11625,485,95,32,12,15,,R,22,0.0,3,,,,,,5
11626,485,202,6,28,12,,R,23,0.0,3,,,,,,5
11627,485,158,25,3,13,,R,24,0.0,1,,,,,,8
11628,485,215,45,31,0,,F,25,0.0,0,,,,,,81
11629,485,213,45,32,0,,F,26,0.0,0,,,,,,81
11630,485,206,37,17,0,,F,27,0.0,0,,,,,,81
11631,485,219,27,25,0,,F,28,0.0,0,,,,,,81
11632,485,194,37,18,0,,F,29,0.0,0,,,,,,81
11633,486,137,34,5,5,1,1,1,9.0,60,6683970,,,,,1
11634,486,119,21,29,9,2,2,2,6.0,60,6688550,,,,,1
11635,486,199,3,2,2,3,3,3,4.0,60,6690310,,,,,1
11636,486,212,34,6,13,4,4,4,3.0,60,6706860,,,,,1
11637,486,202,6,28,6,5,5,5,2.0,60,6709840,,,,,1
11638,486,110,1,8,14,6,6,6,1.0,60,6750580,,,,,1
11639,486,203,6,27,1,7,7,7,0.0,60,6785940,,,,,1
11640,486,163,4,16,3,8,8,8,0.0,59,,,,,,11
11641,486,176,57,14,21,9,9,9,0.0,59,,,,,,11
11642,486,187,1,7,7,10,10,10,0.0,58,,,,,,12
11643,486,175,55,33,16,11,11,11,0.0,58,,,,,,12
11644,486,178,3,1,8,12,12,12,0.0,58,,,,,,12
11645,486,201,54,10,24,13,13,13,0.0,57,,,,,,13
11646,486,219,27,25,18,,N,14,0.0,45,,,,,,62
11647,486,194,37,17,23,,R,15,0.0,38,,,,,,20
11648,486,105,25,4,17,,R,16,0.0,31,,,,,,4
11649,486,213,45,32,20,,R,17,0.0,31,,,,,,4
11650,486,152,51,23,11,,R,18,0.0,28,,,,,,4
11651,486,158,25,3,19,,R,19,0.0,28,,,,,,4
11652,486,207,51,22,12,,R,20,0.0,26,,,,,,6
11653,486,177,56,20,15,,R,21,0.0,14,,,,,,5
11654,486,172,27,26,10,,R,22,0.0,7,,,,,,22
11655,486,117,4,15,4,,R,23,0.0,3,,,,,,6
11656,486,215,45,31,22,,R,24,0.0,0,,,,,,3
11657,486,216,21,30,0,,F,25,0.0,0,,,,,,81
11658,486,206,37,18,0,,F,26,0.0,0,,,,,,81
11659,486,136,54,9,0,,R,27,0.0,0,,,,,,31
11660,486,192,56,21,0,,F,28,0.0,0,,,,,,81
11661,486,118,53,36,0,,F,29,0.0,0,,,,,,81
11662,486,205,53,35,0,,F,30,0.0,0,,,,,,81
11663,486,173,32,11,0,,W,31,0.0,0,,,,,,54
11664,486,95,32,12,0,,W,32,0.0,0,,,,,,54
11665,487,199,3,2,1,1,1,1,9.0,54,4591610,,,,,1
11666,487,172,27,26,9,2,2,2,6.0,54,4627670,,,,,1
11667,487,95,32,12,10,3,3,3,4.0,54,4635300,,,,,1
11668,487,203,6,27,7,4,4,4,3.0,54,4639250,,,,,1
11669,487,173,32,11,14,5,5,5,2.0,54,4640810,,,,,1
11670,487,158,25,3,8,6,6,6,1.0,54,4644120,,,,,1
11671,487,187,1,7,5,7,7,7,0.0,54,4653270,,,,,1
11672,487,202,6,28,3,8,8,8,0.0,54,4683650,,,,,1
11673,487,152,51,23,17,9,9,9,0.0,54,4687190,,,,,1
11674,487,207,51,22,18,10,10,10,0.0,53,,,,,,11
11675,487,176,57,14,15,11,11,11,0.0,52,,,,,,12
11676,487,105,25,4,19,12,12,12,0.0,52,,,,,,12
11677,487,160,45,31,24,13,13,13,0.0,50,,,,,,14
11678,487,212,34,6,21,,R,14,0.0,39,,,,,,3
11679,487,219,27,25,16,,R,15,0.0,35,,,,,,7
11680,487,192,56,21,20,,R,16,0.0,29,,,,,,5
11681,487,213,45,32,22,,R,17,0.0,22,,,,,,5
11682,487,178,3,1,6,,R,18,0.0,19,,,,,,3
11683,487,110,1,8,23,,R,19,0.0,11,,,,,,6
11684,487,137,34,5,2,,R,20,0.0,10,,,,,,3
11685,487,177,56,20,11,,R,21,0.0,10,,,,,,6
11686,487,117,4,15,12,,R,22,0.0,2,,,,,,8
11687,487,119,21,29,4,,R,23,0.0,0,,,,,,4
11688,487,216,21,30,13,,R,24,0.0,0,,,,,,4
11689,487,206,37,18,0,,F,25,0.0,0,,,,,,81
11690,487,163,4,16,0,,F,26,0.0,0,,,,,,81
11691,487,194,37,17,0,,F,27,0.0,0,,,,,,81
11692,487,201,54,9,0,,F,28,0.0,0,,,,,,81
