resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
4340,222,57,1,9,4,4,4,4,3.0,53,5415575,,,,,1
4341,222,55,22,7,7,5,5,5,2.0,53,5428849,,,,,1
4342,222,65,15,16,8,6,6,6,1.0,53,5430076,,,,,1
4343,222,21,17,12,9,7,7,7,0.0,53,5445271,,,,,1
4344,222,77,22,8,5,8,8,8,0.0,53,5448875,,,,,1
4345,222,23,17,11,13,9,9,9,0.0,53,5470482,,,,,1
4346,222,14,1,10,11,10,10,10,0.0,52,,,,,,5
4347,222,71,21,1,17,11,11,11,0.0,52,,,,,,11
4348,222,64,21,2,16,12,12,12,0.0,52,,,,,,11
4349,222,50,25,18,21,13,13,13,0.0,52,,,,,,11
