resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
1183,73,37,1,10,8,5,5,5,4.0,57,5423519,43,1,91447,213.054,1
1184,73,17,3,7,5,6,6,6,3.0,57,5433232,20,10,93087,209.3,1
1185,73,13,15,12,12,7,7,7,2.0,56,,40,12,93326,208.764,11
1186,73,14,9,14,14,8,8,8,1.0,56,,42,13,93417,208.561,11
1187,73,22,6,2,20,9,9,9,0.0,56,,23,8,92976,209.55,11
1188,73,33,17,18,16,10,10,10,0.0,55,,18,15,95744,203.492,12
1189,73,35,15,11,15,11,11,11,0.0,54,,24,14,93458,208.47,22
1190,73,40,18,20,19,12,12,12,0.0,54,,16,16,96432,202.04,13
1191,73,27,18,21,18,13,13,13,0.0,53,,3,17,96913,201.038,14
1192,73,18,16,3,11,,R,14,0.0,46,,45,5,92411,210.832,8
1193,73,11,16,4,13,,R,15,0.0,27,,23,11,93124,209.217,23
1194,73,2,3,8,4,,R,16,0.0,25,,19,9,93055,209.372,5
1195,73,30,6,1,2,,R,17,0.0,12,,7,7,92886,209.753,9
1196,73,21,4,6,10,,R,18,0.0,4,,2,18,97036,200.783,5
1197,73,39,17,19,17,,R,19,0.0,2,,2,19,97533,199.76,10
1198,73,32,9,15,7,,W,20,0.0,0,,,,,,10
1199,74,4,4,5,2,1,1,1,10.0,62,5261921,22,4,83133,213.619,1
1200,74,30,6,1,13,2,2,2,8.0,62,5262136,48,1,81858,216.946,1
1201,74,25,1,10,7,3,3,3,6.0,62,5289475,24,3,83023,213.902,1
1202,74,35,15,11,11,4,4,4,5.0,62,5326363,45,10,84017,211.371,1
1203,74,15,7,16,5,5,5,5,4.0,62,5332179,44,11,84022,211.358,1
1204,74,2,3,8,8,6,6,6,3.0,62,5333203,54,9,83917,211.623,1
1205,74,17,3,7,4,7,7,7,2.0,62,5345218,17,14,84419,210.364,1
1206,74,24,9,15,15,8,8,8,1.0,62,5345685,46,7,83488,212.71,1
1207,74,23,7,17,10,9,9,9,0.0,62,5357762,19,13,84230,210.836,1
1208,74,13,15,12,18,10,10,10,0.0,61,,37,8,83602,212.42,11
1209,74,14,9,14,14,11,11,11,0.0,61,,22,16,84641,209.813,11
1210,74,39,17,19,16,12,12,12,0.0,61,,20,12,84094,211.177,11
1211,74,33,17,18,17,13,13,13,0.0,60,,19,17,84719,209.62,12
1212,74,27,18,21,20,,R,14,0.0,20,,18,19,87420,203.143,9
1213,74,22,6,2,9,,R,15,0.0,18,,13,15,84435,210.325,10
1214,74,8,1,9,1,,R,16,0.0,9,,8,5,83296,213.201,30
1215,74,40,18,20,19,,R,17,0.0,8,,5,20,88334,201.041,8
1216,74,21,4,6,12,,R,18,0.0,5,,4,18,85665,207.305,3
1217,74,18,16,3,3,,D,19,0.0,62,5272321,22,2,82604,214.987,2
1218,74,11,16,4,6,,D,20,0.0,62,5296621,23,6,83368,213.016,2
1219,75,8,1,9,1,1,1,1,10.0,66,5236830,41,4,75977,219.24,1
1220,75,4,4,5,3,2,2,2,8.0,66,5264482,59,5,76097,218.891,1
1221,75,15,7,16,5,3,3,3,6.0,66,5282777,63,8,76614,217.417,1
1222,75,23,7,17,4,4,4,4,5.0,66,5283549,63,6,76469,217.829,1
1223,75,21,4,6,6,5,5,5,4.0,66,5294766,66,1,75641,220.213,1
1224,75,17,3,7,2,6,6,6,3.0,66,5305372,62,9,76761,217.0,1
1225,75,31,1,10,7,7,7,7,2.0,65,,55,3,75771,219.836,11
1226,75,14,9,14,9,8,8,8,1.0,65,,65,11,76947,216.476,11
1227,75,22,6,2,16,9,9,9,0.0,65,,64,12,77156,215.889,11
1228,75,2,3,8,17,10,10,10,0.0,65,,60,7,76519,217.687,11
1229,75,13,15,12,10,11,11,11,0.0,63,,51,10,76802,216.884,46
1230,75,33,17,18,18,12,12,12,0.0,63,,22,14,78998,210.855,13
1231,75,39,17,19,13,13,13,13,0.0,63,,16,16,79734,208.909,13
1232,75,35,15,11,12,,R,14,0.0,51,,43,13,77585,214.696,5
1233,75,30,6,1,8,,R,15,0.0,46,,31,2,75648,220.193,29
1234,75,27,18,21,14,,R,16,0.0,19,,15,17,80124,207.892,6
1235,75,40,18,20,15,,R,17,0.0,11,,10,18,80865,205.987,20
1236,75,24,9,15,11,,R,18,0.0,9,,9,15,79435,209.695,20
1237,76,8,1,9,1,1,1,1,10.0,78,6315556,41,2,75921,158.375,1
1238,76,2,3,8,6,2,2,2,8.0,78,6329433,15,9,77159,155.834,1
1239,76,17,3,7,3,3,3,3,6.0,78,6334040,77,7,76971,156.214,1
1240,76,4,4,5,2,4,4,4,5.0,78,6352043,19,3,76600,156.971,1
1241,76,31,1,10,16,5,5,5,4.0,78,6352203,50,10,77403,155.342,1
1242,76,23,7,17,18,6,6,6,3.0,78,6352673,11,8,77070,156.014,1
1243,76,30,6,1,8,7,7,7,2.0,78,6352779,40,1,75842,158.54,1
1244,76,22,6,2,10,8,8,8,1.0,78,6353126,51,6,76916,156.326,1
1245,76,13,15,12,11,9,9,9,0.0,77,,16,13,77799,154.552,11
1246,76,15,7,16,5,10,10,10,0.0,77,,38,5,76812,156.538,11
1247,76,35,15,11,9,11,11,11,0.0,77,,17,11,77482,155.184,11
1248,76,21,4,6,4,12,12,12,0.0,77,,20,4,76776,156.611,11
1249,76,33,17,18,15,13,13,13,0.0,75,,12,17,80747,148.909,13
1250,76,27,18,21,14,14,14,14,0.0,73,,22,16,80237,149.856,15
1251,76,24,9,15,12,,R,15,0.0,59,,43,14,78030,154.094,3
1252,76,40,18,20,13,,R,16,0.0,29,,19,15,79037,152.131,3
1253,76,14,9,14,7,,R,17,0.0,23,,15,12,77693,154.762,3
1254,76,39,17,19,17,,R,18,0.0,18,,14,18,82019,146.6,9
1255,77,4,4,5,6,1,1,1,10.0,59,5506648,44,1,90711,204.305,1
1256,77,2,3,8,1,2,2,2,8.0,59,5523215,9,4,91124,203.38,1
1257,77,22,6,2,7,3,3,3,6.0,59,5525197,44,3,91028,203.594,1
1258,77,14,9,14,12,4,4,4,5.0,59,5538236,19,5,91306,202.974,1
1259,77,30,6,1,10,5,5,5,4.0,59,5557093,19,6,91503,202.537,1
1260,77,21,4,6,9,6,6,6,3.0,59,5558580,47,7,91708,202.084,1
1261,77,31,1,10,5,7,7,7,2.0,59,5564821,42,10,91807,201.866,1
1262,77,15,7,16,4,8,8,8,1.0,59,5577739,43,9,91779,201.928,1
1263,77,24,9,15,14,9,9,9,0.0,59,5578177,43,13,91971,201.506,1
1264,77,18,16,3,13,10,10,10,0.0,59,5602434,20,12,91955,201.542,1
1265,77,8,1,9,2,11,11,11,0.0,58,,9,2,90940,203.791,3
1266,77,11,16,4,16,12,12,12,0.0,58,,26,11,91889,201.686,11
1267,77,35,15,11,15,13,13,13,0.0,58,,41,15,92583,200.174,11
1268,77,13,15,12,11,14,14,14,0.0,58,,18,14,92329,200.725,11
1269,77,33,17,18,17,15,15,15,0.0,58,,39,17,93425,198.37,11
1270,77,39,17,19,19,16,16,16,0.0,58,,21,16,93292,198.653,11
1271,77,27,18,21,20,17,17,17,0.0,57,,18,18,95047,194.985,12
1272,77,40,18,20,18,18,18,18,0.0,56,,18,19,95536,193.987,13
1273,77,23,7,17,8,,R,19,0.0,33,,25,8,91724,202.049,20
1274,77,17,3,7,3,,R,20,0.0,0,,,,,,3
1275,78,8,1,9,7,1,1,1,10.0,70,5529290,23,1,74384,211.061,1
1276,78,30,6,1,2,2,2,2,8.0,70,5530390,32,4,74868,209.697,1
1277,78,22,6,2,20,3,3,3,6.0,70,5569690,46,8,75480,207.996,1
1278,78,13,15,12,11,4,4,4,5.0,70,5584390,18,13,76008,206.551,1
1279,78,17,3,7,14,5,5,5,4.0,70,5584990,23,7,75401,208.214,1
1280,78,23,7,17,10,6,6,6,3.0,69,,44,10,75827,207.044,11
1281,78,14,9,14,12,7,7,7,2.0,69,,17,16,76414,205.454,11
1282,78,32,9,15,16,8,8,8,1.0,69,,46,15,76299,205.764,11
1283,78,35,15,11,8,9,9,9,0.0,69,,26,12,75945,206.723,11
1284,78,33,17,18,18,10,10,10,0.0,67,,19,18,77344,202.984,13
1285,78,27,18,21,15,11,11,11,0.0,67,,15,19,78462,200.091,13
1286,78,15,7,16,9,,R,12,0.0,62,,43,11,75872,206.922,23
1287,78,18,16,3,1,,R,13,0.0,46,,30,6,75189,208.801,3
1288,78,2,3,8,13,,R,14,0.0,43,,20,9,75752,207.249,5
1289,78,11,16,4,6,,R,15,0.0,40,,14,14,76044,206.454,23
1290,78,40,18,20,19,,R,16,0.0,39,,33,20,78709,199.463,9
1291,78,4,4,5,3,,R,17,0.0,38,,38,3,74727,210.092,22
1292,78,21,4,6,4,,R,18,0.0,32,,24,5,74890,209.635,9
1293,78,39,17,19,17,,R,19,0.0,24,,20,17,77015,203.851,22
1294,78,31,1,10,5,,D,20,0.0,52,,24,2,74576,210.518,2
1295,79,30,6,1,5,1,1,1,10.0,73,5383181,48,1,71497,211.074,1
1296,79,22,6,2,7,2,2,2,8.0,73,5384681,48,2,71649,210.626,1
1297,79,33,17,18,17,3,3,3,6.0,72,,44,3,73237,206.059,11
1298,79,39,17,19,19,4,4,4,5.0,72,,65,4,73370,205.686,11
1299,79,27,18,21,18,5,5,5,4.0,71,,2,5,73907,204.191,12
1300,79,40,18,20,20,6,6,6,3.0,71,,43,6,74490,202.593,12
1301,79,15,7,16,1,,W,7,0.0,0,,,,,,54
1302,79,8,1,9,2,,W,8,0.0,0,,,,,,54
1303,79,18,16,3,3,,W,9,0.0,0,,,,,,54
1304,79,21,4,6,4,,W,10,0.0,0,,,,,,54
1305,79,4,4,5,6,,W,11,0.0,0,,,,,,54
1306,79,11,16,4,8,,W,12,0.0,0,,,,,,54
1307,79,17,3,7,9,,W,13,0.0,0,,,,,,54
1308,79,13,15,12,10,,W,14,0.0,0,,,,,,54
1309,79,31,1,10,11,,W,15,0.0,0,,,,,,54
1310,79,35,15,11,12,,W,16,0.0,0,,,,,,54
1311,79,41,7,17,13,,W,17,0.0,0,,,,,,54
1312,79,32,9,15,14,,W,18,0.0,0,,,,,,54
1313,79,2,3,8,15,,W,19,0.0,0,,,,,,54
1314,79,14,9,14,16,,W,20,0.0,0,,,,,,54
1315,80,4,4,5,1,1,1,1,10.0,70,5482232,5,2,76502,207.571,1
1316,80,8,1,9,13,2,2,2,8.0,70,5494032,25,1,76423,207.785,1
1317,80,30,6,1,3,3,3,3,6.0,70,5564132,22,7,77714,204.333,1
1318,80,18,16,3,7,4,4,4,5.0,69,,18,4,77408,205.141,11
1319,80,15,7,16,2,5,5,5,4.0,69,,67,8,77792,204.128,11
1320,80,21,4,6,6,6,6,6,3.0,69,,18,5,77511,204.868,11
1321,80,23,7,17,11,7,7,7,2.0,69,,36,14,78103,203.316,11
1322,80,35,15,11,10,8,8,8,1.0,69,,17,10,77841,204.0,11
1323,80,22,6,2,5,9,9,9,0.0,69,,4,12,77960,203.689,11
1324,80,14,9,14,15,10,10,10,0.0,69,,39,6,77611,204.605,11
1325,80,11,16,4,4,11,11,11,0.0,69,,8,11,77929,203.77,11
1326,80,17,3,7,12,12,12,12,0.0,68,,17,15,78395,202.558,12
1327,80,33,17,18,19,13,13,13,0.0,67,,32,16,80004,198.485,13
1328,80,2,3,8,14,14,14,14,0.0,66,,36,13,78102,203.318,14
1329,80,39,17,19,17,15,15,15,0.0,66,,9,17,80156,198.108,14
1330,80,31,1,10,8,,R,16,0.0,46,,24,3,76656,207.154,5
1331,80,27,18,21,20,,R,17,0.0,37,,8,18,81077,195.858,29
1332,80,40,18,20,18,,R,18,0.0,33,,4,19,81451,194.958,29
1333,80,13,15,12,9,,R,19,0.0,30,,11,9,77805,204.094,9
1334,80,32,9,15,16,,R,20,0.0,1,,,,,,32
1335,81,31,1,10,3,1,1,1,10.0,60,5069588,41,2,80700,229.338,1
1336,81,4,4,5,1,2,2,2,8.0,60,5072288,40,4,81228,227.847,1
1337,81,8,1,9,12,3,3,3,6.0,60,5083988,60,1,80502,229.902,1
1338,81,21,4,6,6,4,4,4,5.0,60,5087488,43,3,81159,228.041,1
1339,81,18,16,3,2,5,5,5,4.0,60,5109888,42,7,81993,225.721,1
1340,81,30,6,1,9,6,6,6,3.0,60,5144888,23,5,81675,226.6,1
1341,81,22,6,2,5,7,7,7,2.0,60,5146188,41,9,82302,224.874,1
1342,81,23,7,17,8,8,8,8,1.0,60,5148788,46,6,81960,225.812,1
1343,81,15,7,16,4,9,9,9,0.0,60,5150488,56,8,82112,225.394,1
1344,81,13,15,12,16,10,10,10,0.0,59,,45,10,82466,224.427,11
1345,81,17,3,7,11,11,11,11,0.0,59,,16,15,83291,222.204,11
1346,81,2,3,8,14,12,12,12,0.0,59,,58,16,83360,222.02,11
1347,81,14,9,14,13,13,13,13,0.0,59,,44,12,83089,222.744,11
1348,81,35,15,11,10,14,14,14,0.0,59,,16,14,83210,222.42,11
1349,81,32,9,15,15,15,15,15,0.0,59,,58,13,83147,222.588,11
1350,81,11,16,4,7,16,16,16,0.0,58,,54,11,82551,224.195,12
1351,81,33,17,18,20,17,17,17,0.0,58,,38,17,84247,219.682,12
1352,81,27,18,21,18,18,18,18,0.0,57,,53,19,86182,214.75,13
1353,81,40,18,20,19,19,19,19,0.0,56,,37,20,86489,213.987,14
1354,81,39,17,19,17,,R,20,0.0,10,,8,18,85257,217.08,10
1355,82,4,4,5,3,1,1,1,10.0,67,5188599,21,2,75235,218.866,1
1356,82,31,1,10,20,2,2,2,8.0,67,5211168,54,4,75878,217.011,1
1357,82,18,16,3,2,3,3,3,6.0,67,5213021,19,3,75843,217.111,1
1358,82,21,4,6,4,4,4,4,5.0,67,5239186,21,5,75890,216.977,1
1359,82,30,6,1,5,5,5,5,4.0,67,5240289,18,7,76099,216.381,1
1360,82,23,7,17,12,6,6,6,3.0,67,5240841,23,6,76073,216.455,1
1361,82,14,9,14,11,7,7,7,2.0,67,5241299,18,8,76233,216.0,1
1362,82,13,15,12,13,8,8,8,1.0,67,5245169,45,10,76288,215.845,1
1363,82,32,9,15,10,9,9,9,0.0,67,5258417,45,9,76236,215.992,1
1364,82,22,6,2,15,10,10,10,0.0,66,,47,12,76528,215.168,11
1365,82,2,3,8,7,11,11,11,0.0,66,,10,13,76607,214.946,11
1366,82,11,16,4,8,12,12,12,0.0,66,,27,14,76725,214.615,11
1367,82,27,18,21,16,13,13,13,0.0,65,,11,19,78425,209.963,12
1368,82,15,7,16,9,14,14,14,0.0,64,,45,11,76474,215.32,13
1369,82,35,15,11,14,15,15,15,0.0,64,,26,16,77122,213.511,13
1370,82,39,17,19,19,16,16,16,0.0,64,,7,18,78212,210.535,13
1371,82,33,17,18,18,17,17,17,0.0,64,,12,17,78106,210.821,13
1372,82,38,18,20,17,18,18,18,0.0,63,,44,20,79025,208.369,14
1373,82,17,3,7,6,,N,19,0.0,55,,46,15,76803,214.397,55
1374,82,8,1,9,1,,R,20,0.0,32,,24,1,74873,219.924,9
1375,83,8,1,9,4,1,1,1,10.0,70,5845552,40,1,81219,194.186,1
1376,83,30,6,1,1,2,2,2,8.0,70,5881133,13,3,81476,193.573,1
1377,83,23,7,17,5,3,3,3,6.0,70,5881681,13,5,81873,192.634,1
1378,83,15,7,16,3,4,4,4,5.0,70,5899773,32,4,81842,192.707,1
1379,83,18,16,3,8,5,5,5,4.0,70,5904384,70,8,82406,191.388,1
1380,83,2,3,8,12,6,6,6,3.0,70,5913927,53,6,82053,192.212,1
1381,83,17,3,7,16,7,7,7,2.0,69,,47,9,82453,191.279,11
1382,83,11,16,4,10,8,8,8,1.0,69,,45,7,82399,191.405,11
1383,83,21,4,6,9,9,9,9,0.0,69,,19,10,82506,191.157,11
1384,83,22,6,2,7,10,10,10,0.0,69,,20,11,82768,190.551,11
1385,83,4,4,5,6,11,11,11,0.0,69,,51,12,82884,190.285,11
1386,83,39,17,19,18,12,12,12,0.0,67,,17,15,84446,186.765,13
1387,83,33,17,18,20,13,13,13,0.0,66,,15,16,84774,186.042,14
1388,83,13,15,12,14,14,14,14,0.0,63,,22,13,83048,189.909,17
1389,83,27,18,21,17,,N,15,0.0,59,,8,18,85956,183.484,45
1390,83,35,15,11,15,,R,16,0.0,56,,23,14,83118,189.749,56
1391,83,31,1,10,2,,R,17,0.0,41,,20,2,81237,194.143,30
1392,83,38,18,20,19,,R,18,0.0,26,,16,17,85646,184.148,9
1393,83,14,9,14,13,,R,19,0.0,0,,,,,,3
1394,83,32,9,15,11,,R,20,0.0,0,,,,,,3
1395,84,8,1,9,1,1,1,1,10.0,58,5074454,40,2,85030,226.0,1
1396,84,4,4,5,3,2,2,2,8.0,58,5093063,58,3,85524,224.694,1
1397,84,31,1,10,4,3,3,3,6.0,58,5094089,39,1,84770,226.693,1
1398,84,21,4,6,2,4,4,4,5.0,58,5112427,34,4,85604,224.484,1
1399,84,18,16,3,13,5,5,5,4.0,58,5113758,58,5,85790,223.998,1
1400,84,15,7,16,5,6,6,6,3.0,58,5129874,52,7,86178,222.989,1
1401,84,14,9,14,12,7,7,7,2.0,58,5143746,58,9,86417,222.372,1
1402,84,32,9,15,10,8,8,8,1.0,58,5146076,58,8,86374,222.483,1
1403,84,11,16,4,20,9,9,9,0.0,58,5154441,54,6,85858,223.82,1
1404,84,22,6,2,11,10,10,10,0.0,57,,45,11,86635,221.813,11
1405,84,35,15,11,16,11,11,11,0.0,57,,44,13,86967,220.966,11
1406,84,23,7,17,9,12,12,12,0.0,57,,38,15,87025,220.819,11
1407,84,38,18,20,17,13,13,13,0.0,55,,53,18,89229,215.364,13
1408,84,39,17,19,18,14,14,14,0.0,55,,42,19,89286,215.227,13
1409,84,33,17,18,14,15,15,15,0.0,55,,50,17,89035,215.834,13
1410,84,27,18,21,15,,R,16,0.0,48,,13,20,89392,214.972,31
1411,84,30,6,1,19,,R,17,0.0,32,,21,14,86991,220.905,31
1412,84,2,3,8,6,,R,18,0.0,29,,25,16,87353,219.99,27
1413,84,13,15,12,8,,R,19,0.0,28,,27,10,86514,222.123,5
1414,84,17,3,7,7,,R,20,0.0,20,,12,12,86791,221.414,27
1415,85,31,1,10,1,1,1,1,10.0,53,4468659,15,2,81828,254.861,1
1416,85,4,4,5,2,2,2,2,8.0,53,4471138,16,3,82146,253.874,1
1417,85,21,4,6,8,3,3,3,6.0,53,4486634,16,4,82587,252.519,1
1418,85,8,1,9,11,4,4,4,5.0,53,4491434,51,1,81504,255.874,1
1419,85,15,7,16,5,5,5,5,4.0,53,4502445,19,5,82831,251.775,1
1420,85,23,7,17,9,6,6,6,3.0,53,4512584,19,8,83076,251.032,1
1421,85,42,3,8,16,7,7,7,2.0,53,4513302,21,6,82870,251.656,1
1422,85,18,16,3,3,8,8,8,1.0,53,4532294,16,9,83161,250.776,1
1423,85,13,15,12,15,9,9,9,0.0,53,4544072,18,11,83365,250.162,1
1424,85,30,6,1,6,10,10,10,0.0,53,4564729,5,13,83584,249.507,1
1425,85,35,15,11,12,11,11,11,0.0,52,,13,16,83892,248.591,11
1426,85,22,6,2,7,12,12,12,0.0,52,,13,12,83466,249.859,11
1427,85,32,9,15,13,13,13,13,0.0,52,,17,14,83633,249.36,11
1428,85,17,3,7,14,14,14,14,0.0,52,,40,7,82935,251.459,11
1429,85,14,9,14,10,15,15,15,0.0,52,,18,15,83867,248.665,11
1430,85,11,16,4,4,16,16,16,0.0,52,,14,10,83341,250.234,11
1431,85,33,17,18,17,17,17,17,0.0,51,,9,17,84810,245.9,12
1432,85,38,18,20,18,18,18,18,0.0,51,,31,20,85193,244.794,12
1433,85,27,18,21,20,19,19,19,0.0,51,,33,18,84966,245.448,12
1434,85,39,17,19,19,20,20,20,0.0,50,,17,19,85146,244.929,13
1435,86,8,1,9,2,1,1,1,10.0,44,5401295,34,6,113810,220.662,1
1436,86,4,4,5,4,2,2,2,8.0,44,5429595,31,10,116131,216.252,1
1437,86,18,16,3,8,3,3,3,6.0,44,5433295,44,5,113323,221.61,1
1438,86,17,3,7,9,4,4,4,5.0,44,5470395,44,2,112287,223.655,1
1439,86,22,6,2,12,5,5,5,4.0,44,5479395,44,4,112590,223.053,1
1440,86,35,15,11,14,6,6,6,3.0,44,5488695,44,7,114251,219.81,1
1441,86,23,7,17,5,7,7,7,2.0,44,5488795,43,1,111453,225.329,1
1442,86,33,17,18,19,8,8,8,1.0,43,,41,17,117886,213.032,11
1443,86,32,9,15,16,9,9,9,0.0,43,,43,3,112582,223.069,11
1444,86,13,15,12,7,10,10,10,0.0,43,,28,16,117748,213.282,11
1445,86,39,17,19,20,11,11,11,0.0,43,,43,8,115885,216.711,11
1446,86,27,18,21,18,12,12,12,0.0,42,,6,20,121627,206.48,12
1447,86,38,18,20,17,13,13,13,0.0,41,,38,19,121148,207.296,13
1448,86,31,1,10,1,14,14,14,0.0,40,,14,9,115988,216.518,4
1449,86,42,3,8,15,15,15,15,0.0,39,,32,15,117541,213.658,4
1450,86,15,7,16,3,,R,16,0.0,34,,3,11,116953,214.732,3
1451,86,14,9,14,11,,R,17,0.0,18,,8,18,118451,212.016,5
1452,86,30,6,1,6,,R,18,0.0,13,,10,13,117444,213.834,3
1453,86,11,16,4,10,,R,19,0.0,13,,10,14,117534,213.67,3
1454,86,21,4,6,13,,R,20,0.0,10,,9,12,117117,214.431,3
1455,87,31,1,10,2,1,1,1,10.0,71,5360574,27,2,72650,213.522,1
1456,87,8,1,9,5,2,2,2,8.0,71,5363101,29,1,72268,214.651,1
1457,87,4,4,5,1,3,3,3,6.0,71,5385414,21,3,72653,213.513,1
1458,87,30,6,1,7,4,4,4,5.0,71,5396242,25,4,72800,213.082,1
1459,87,21,4,6,3,5,5,5,4.0,71,5400792,11,5,73190,211.946,1
1460,87,22,6,2,9,6,6,6,3.0,71,5429747,49,6,73192,211.941,1
1461,87,18,16,3,4,7,7,7,2.0,70,,24,10,73746,210.349,11
1462,87,23,7,17,10,8,8,8,1.0,70,,25,9,73724,210.411,11
1463,87,32,9,15,6,9,9,9,0.0,70,,50,11,73800,210.195,11
1464,87,11,16,4,19,10,10,10,0.0,70,,32,14,74394,208.516,11
1465,87,13,15,12,8,11,11,11,0.0,70,,70,13,74343,208.659,11
1466,87,35,15,11,20,12,12,12,0.0,70,,25,12,74054,209.474,11
1467,87,15,7,16,17,13,13,13,0.0,69,,69,7,73570,210.852,12
1468,87,27,18,21,16,14,14,14,0.0,69,,19,17,75527,205.388,12
1469,87,39,17,19,15,15,15,15,0.0,68,,41,15,74906,207.091,13
1470,87,33,17,18,11,,R,16,0.0,55,,41,16,75113,206.52,26
1471,87,17,3,7,12,,N,17,0.0,45,,45,8,73590,210.794,58
1472,87,38,18,20,18,,R,18,0.0,34,,16,18,75792,204.67,5
1473,87,42,3,8,13,,R,19,0.0,0,,,,,,3
1474,87,14,9,14,14,,R,20,0.0,0,,,,,,3
1475,88,8,1,9,17,1,1,1,10.0,53,5342212,44,1,91540,228.372,1
1476,88,21,4,6,3,2,2,2,8.0,53,5343845,19,3,92522,225.948,1
1477,88,4,4,5,16,3,3,3,6.0,53,5359668,21,2,91599,228.225,1
1478,88,17,3,7,7,4,4,4,5.0,53,5364486,21,7,93022,224.733,1
1479,88,18,16,3,2,5,5,5,4.0,53,5371719,19,4,92753,225.383,1
1480,88,14,9,14,6,6,6,6,3.0,53,5373813,18,8,93023,224.731,1
1481,88,30,6,1,14,7,7,7,2.0,53,5376091,25,5,92762,225.361,1
1482,88,23,7,17,1,8,8,8,1.0,53,5391760,9,6,92795,225.283,1
1483,88,32,9,15,4,9,9,9,0.0,53,5394137,49,12,93499,223.587,1
1484,88,13,15,12,10,10,10,10,0.0,53,5399721,43,10,93232,224.227,1
1485,88,22,6,2,9,11,11,11,0.0,53,5402845,52,9,93133,224.466,1
1486,88,35,15,11,8,12,12,12,0.0,53,5425433,50,11,93288,224.093,1
1487,88,33,17,18,20,13,13,13,0.0,52,,17,14,95458,218.998,11
1488,88,38,18,20,15,14,14,14,0.0,51,,50,17,96574,216.468,12
1489,88,39,17,19,11,15,15,15,0.0,51,,11,15,95887,218.019,12
1490,88,27,18,21,13,16,16,16,0.0,49,,33,16,96039,217.674,14
1491,88,42,3,8,12,,R,17,0.0,9,,9,18,96711,216.161,3
1492,88,15,7,16,19,,R,18,0.0,9,,9,19,97428,214.57,3
1493,88,31,1,10,18,,R,19,0.0,0,,,,,,3
1494,88,11,16,4,5,,D,20,0.0,52,,28,13,94186,221.956,2
1495,89,4,4,5,1,1,1,1,10.0,56,5993618,45,2,93536,209.797,1
1496,89,8,1,9,3,2,2,2,8.0,56,5997618,56,1,93242,210.458,1
1497,89,23,7,17,9,3,3,3,6.0,56,6018918,44,5,94035,208.684,1
1498,89,21,4,6,2,4,4,4,5.0,56,6019718,54,3,93563,209.736,1
1499,89,32,9,15,14,5,5,5,4.0,56,6025418,43,4,93727,209.369,1
1500,89,13,15,12,11,6,6,6,3.0,56,6030018,43,6,94094,208.553,1
1501,89,17,3,7,10,7,7,7,2.0,56,6030418,53,7,94271,208.161,1
1502,89,18,16,3,4,8,8,8,1.0,56,6034818,53,12,94766,207.074,1
1503,89,14,9,14,7,9,9,9,0.0,56,6037818,54,10,94585,207.47,1
1504,89,35,15,11,16,10,10,10,0.0,56,6053518,53,11,94713,207.19,1
1505,89,33,17,18,19,11,11,11,0.0,56,6078218,13,17,96563,203.22,1
1506,89,22,6,2,8,12,12,12,0.0,56,6086418,18,13,95011,206.54,1
1507,89,42,3,8,13,13,13,13,0.0,55,,52,9,94560,207.525,59
1508,89,38,18,20,20,14,14,14,0.0,55,,54,18,96894,202.526,60
1509,89,15,7,16,12,15,15,15,0.0,55,,16,14,95347,205.812,11
1510,89,27,18,21,18,16,16,16,0.0,50,,48,19,97215,201.857,61
1511,89,11,16,4,17,,R,17,0.0,34,,17,15,95587,205.295,6
1512,89,39,17,19,15,,R,18,0.0,28,,17,20,97398,201.478,3
1513,89,31,1,10,5,,R,19,0.0,24,,15,8,94501,207.654,5
1514,89,30,6,1,6,,R,20,0.0,20,,16,16,95877,204.674,20
1515,90,30,6,1,1,1,1,1,10.0,58,5055757,29,1,84125,226.933,1
1516,90,22,6,2,2,2,2,2,8.0,58,5069362,8,2,84179,226.788,1
1517,90,4,4,8,5,3,3,3,6.0,58,5090430,10,3,85088,224.365,1
1518,90,23,3,4,8,4,4,4,5.0,58,5116180,11,5,85824,222.441,1
1519,90,31,3,3,3,5,5,5,4.0,58,5124293,42,4,85286,223.844,1
1520,90,18,16,9,4,6,6,6,3.0,58,5126355,24,7,85982,222.032,1
1521,90,15,4,7,9,7,7,7,2.0,57,,9,9,86275,221.278,11
1522,90,14,1,5,12,8,8,8,1.0,57,,13,11,86328,221.142,11
1523,90,11,16,10,7,9,9,9,0.0,57,,43,8,86077,221.787,11
1524,90,21,15,11,14,10,10,10,0.0,57,,39,10,86282,221.26,11
1525,90,32,19,15,19,11,11,11,0.0,56,,6,16,87840,217.336,12
1526,90,43,7,16,13,12,12,12,0.0,56,,41,15,87820,217.385,12
1527,90,44,7,17,18,13,13,13,0.0,56,,35,14,87807,217.417,12
1528,90,45,17,19,16,14,14,14,0.0,55,,15,18,88523,215.659,13
1529,90,13,15,12,11,,R,15,0.0,44,,11,12,86846,219.823,5
1530,90,2,17,18,15,,R,16,0.0,43,,27,13,87503,218.173,7
1531,90,46,18,20,20,,N,17,0.0,43,,10,19,90161,211.741,62
1532,90,17,19,14,6,,R,18,0.0,29,,15,6,85952,222.11,7
1533,90,47,18,21,17,,R,19,0.0,13,,8,20,90621,210.666,10
1534,90,8,1,6,10,,R,20,0.0,9,,7,17,87936,217.098,5
1535,91,30,6,1,1,1,1,1,10.0,56,5467490,6,2,94819,210.451,1
